Date,Open,High,Low,Close,Volume
2025-06-19 00:00:00-04:00,190.07800260453396,190.92657123655687,187.19289058183423,188.96987915039062,207000
2025-06-20 00:00:00-04:00,190.437404926115,190.78681914283342,186.98326457831791,187.74197387695312,1231700
2025-06-23 00:00:00-04:00,187.74194120296247,192.39406363673388,186.73365484871732,191.5055694580078,482500
2025-06-24 00:00:00-04:00,191.67529584644154,194.84991062206598,191.17614143017477,194.18104553222656,491000
2025-06-25 00:00:00-04:00,193.84163367181404,194.56041728505463,192.01472659090956,192.76345825195312,498900
2025-06-26 00:00:00-04:00,191.62537818513223,193.6419663007876,189.92825620909846,190.40744018554688,582400
2025-06-27 00:00:00-04:00,189.67866606462687,191.43568401377271,187.98154420432942,189.86834716796875,662600
2025-06-30 00:00:00-04:00,191.92487921085967,192.01472335275344,188.989848711788,191.54551696777344,440300
2025-07-02 00:00:00-04:00,191.5654879321667,191.5654879321667,186.95330583990912,189.0597381591797,790100
2025-07-03 00:00:00-04:00,189.34924347703287,191.904911773033,189.07969581414682,190.45736694335938,269700
2025-07-04 00:00:00-04:00,189.75853782806348,191.4656373392604,189.75853782806348,190.63705444335938,78700
2025-07-07 00:00:00-04:00,190.62707310825607,191.72521894363538,189.0597361246521,189.1396026611328,480400
2025-07-08 00:00:00-04:00,189.19949429948753,190.21775834142113,188.74026553378468,189.38917541503906,579300
2025-07-09 00:00:00-04:00,189.42910228294372,192.55381382493266,189.35921335235088,191.88494873046875,521900
2025-07-10 00:00:00-04:00,191.7851049951243,193.4722493115959,189.98814610086507,190.2776641845703,417200
2025-07-11 00:00:00-04:00,189.57446045079467,192.48115940052548,189.07502827007642,189.85415649414062,331800
2025-07-14 00:00:00-04:00,189.6144149010483,191.3524442975003,189.07501963528807,191.2825164794922,239400
2025-07-15 00:00:00-04:00,191.04278635684042,191.2625377288584,188.2959094480756,188.34585571289062,374000
2025-07-16 00:00:00-04:00,188.5755872255226,189.82416761862982,187.6865985952887,189.56446838378906,363600
2025-07-17 00:00:00-04:00,188.2259881825003,190.29362932555637,188.04618468575748,189.34471130371094,452000
2025-07-18 00:00:00-04:00,189.33473642871678,189.60443406489702,187.00738071540292,187.52679443359375,479800
2025-07-21 00:00:00-04:00,187.30704694873418,188.47571640781842,186.97741988466524,187.5167999267578,346400
2025-07-22 00:00:00-04:00,187.61668255951471,188.19602568020957,184.90975361092694,185.5889892578125,326800
2025-07-23 00:00:00-04:00,185.68887009603495,186.16833594117418,184.420323389603,185.61895751953125,576600
2025-07-24 00:00:00-04:00,185.58899635982607,186.08842852697228,184.6200967362456,185.64892578125,418800
2025-07-25 00:00:00-04:00,185.43916259583753,186.86754655818757,184.92974725845343,186.3780975341797,358300
2025-07-28 00:00:00-04:00,185.7887579523757,186.72769282367176,184.9996618694653,185.2793426513672,398800
2025-07-29 00:00:00-04:00,185.249375667889,187.107263834264,185.249375667889,186.4180450439453,289800
2025-07-30 00:00:00-04:00,186.79761597862503,187.66663832439676,186.27821749222258,187.1272430419922,382300
2025-07-31 00:00:00-04:00,187.29704558417075,189.77424010373332,186.28819809481882,189.16493225097656,594100
2025-08-01 00:00:00-04:00,188.79533574817646,189.7142890746761,187.86639926560798,189.45458984375,479600
2025-08-05 00:00:00-04:00,189.99399294181686,192.98058756583424,189.58445490419874,192.4811553955078,693000
2025-08-06 00:00:00-04:00,192.75084931303786,194.27911050540885,191.4523226469719,193.77967834472656,461200
2025-08-07 00:00:00-04:00,193.70974360949558,194.27910356824393,191.4223511014895,192.8207550048828,402700
2025-08-08 00:00:00-04:00,192.86071624322395,192.86071624322395,189.47456695716912,190.40350341796875,374200
2025-08-11 00:00:00-04:00,189.94404035258088,193.0005626945824,189.94404035258088,192.34130859375,248000
2025-08-12 00:00:00-04:00,192.18149289506513,192.42122582356046,190.99285713344236,191.192626953125,289000
2025-08-13 00:00:00-04:00,193.67978304892392,193.67978304892392,189.91407558503093,191.91180419921875,585000
2025-08-14 00:00:00-04:00,191.84187055792998,193.62984614856657,190.56332550298032,193.02053833007812,439900
2025-08-15 00:00:00-04:00,192.78080202944832,193.10044590829904,190.87296763638807,192.09158325195312,365000
2025-08-18 00:00:00-04:00,191.91181184118594,197.4055657489648,191.91181184118594,196.6963653564453,516400
2025-08-19 00:00:00-04:00,196.11701476837482,198.4343872811232,194.87843277976634,196.67637634277344,448800
2025-08-20 00:00:00-04:00,196.58648266461233,197.235753611821,194.10930344024382,194.87843322753906,464700
2025-08-21 00:00:00-04:00,195.5177043001833,196.99601920210367,194.8983980676745,196.79624938964844,363400
2025-08-22 00:00:00-04:00,197.31564544893644,197.52541365640667,191.99171218739477,193.1304168701172,622500
2025-08-25 00:00:00-04:00,193.66980716200908,193.8695769826341,192.05165180104802,192.8307647705078,585900
2025-08-26 00:00:00-04:00,192.45119239942593,193.47003830357903,191.3824154709635,191.8518829345703,1079100
2025-08-27 00:00:00-04:00,197.77514150677382,197.77514150677382,182.0929742436702,184.85983276367188,1462400
2025-08-28 00:00:00-04:00,184.78989748617124,185.91861903457013,181.5935347401078,184.83984375,860500
2025-08-29 00:00:00-04:00,184.62008464738744,187.54674963932638,183.56129096100054,187.0473175048828,793500
2025-09-02 00:00:00-04:00,186.30817703439567,187.03734371960564,184.38036097330198,185.53904724121094,598600
2025-09-03 00:00:00-04:00,185.87866075984024,188.33587373438178,185.319299169918,186.46798706054688,528800
2025-09-04 00:00:00-04:00,185.88864815992775,188.7454006035526,185.6389320905251,188.17604064941406,633800
2025-09-05 00:00:00-04:00,188.31589595022342,189.59444110748862,187.7165712396164,188.21600341796875,589100
2025-09-08 00:00:00-04:00,188.45573999703066,189.15494201196108,187.7165748718409,189.10501098632812,476000
2025-09-09 00:00:00-04:00,188.53564638262543,189.9340503784157,187.74655025102814,189.1949005126953,523500
2025-09-10 00:00:00-04:00,189.30477484609366,190.9628780745313,189.0750250729965,189.7842254638672,387400
2025-09-11 00:00:00-04:00,190.06390421284257,191.81191679696218,188.14608652095512,190.45346069335938,427100
2025-09-12 00:00:00-04:00,189.7842171082247,190.0039684736668,187.79647166316573,188.5556182861328,450500
2025-09-15 00:00:00-04:00,188.7953358267302,190.12382717449887,188.59556601505318,189.8841094970703,384700
2025-09-16 00:00:00-04:00,189.79420901855153,190.53337412199247,186.37809478201058,187.1272430419922,540300
2025-09-17 00:00:00-04:00,188.16607069715968,189.68433353181356,188.16607069715968,188.8452911376953,376000
2025-09-18 00:00:00-04:00,189.07503264254396,189.71430523898846,187.17719640851027,187.1871795654297,618100
2025-09-19 00:00:00-04:00,193.67978555811524,193.7796780867027,187.37695413733084,189.44461059570312,2071400
2025-09-22 00:00:00-04:00,189.4845544059317,189.78421674381914,186.28819169853827,186.40805053710938,550300
2025-09-23 00:00:00-04:00,186.2881934443193,186.67774991478575,183.93087306775155,186.20828247070312,581800
2025-09-24 00:00:00-04:00,185.7887667685157,187.5167978047215,184.70000829862914,184.70999145507812,558800
2025-09-25 00:00:00-04:00,183.7910249762294,185.00964060027982,183.11180459113066,184.47024536132812,666700
2025-09-26 00:00:00-04:00,184.4902276239231,185.05958757373344,183.89091820678817,184.39035034179688,640600
2025-09-29 00:00:00-04:00,184.2205373072983,184.54018120227735,183.3215655252243,183.55130004882812,463300
2025-09-30 00:00:00-04:00,183.41145394000475,184.9297319109259,182.52246534180247,183.33154296875,637100
2025-10-01 00:00:00-04:00,183.2416603343648,183.3315544671172,180.5247481071394,181.5835418701172,607900
2025-10-02 00:00:00-04:00,181.99306592892148,182.94198393182808,181.09409418752767,182.75221252441406,472400
2025-10-03 00:00:00-04:00,182.68230214921672,183.9308825989329,182.3127272133681,183.37152099609375,459500
2025-10-06 00:00:00-04:00,183.91088734956077,183.91088734956077,178.33722280808453,178.36720275878906,939200
2025-10-07 00:00:00-04:00,178.47706304479368,178.56697241391097,176.20965209275025,177.5081787109375,472700
2025-10-08 00:00:00-04:00,177.93767675854383,178.02757088302963,174.84119148916682,176.46934509277344,647300
2025-10-09 00:00:00-04:00,176.47933155864976,176.77899388734892,174.19193909111593,175.21078491210938,507700
2025-10-10 00:00:00-04:00,175.45665974030425,175.7664924672366,174.2672900460731,174.78701782226562,386400
2025-10-14 00:00:00-04:00,174.7070594240689,176.61604751028491,174.16733800930874,175.70652770996094,607200
2025-10-15 00:00:00-04:00,176.50610444602526,177.38562616245292,175.74649879237214,176.10630798339844,410300
2025-10-16 00:00:00-04:00,176.40614936896762,180.8437909206803,176.21624795786744,180.63389587402344,521800
2025-10-17 00:00:00-04:00,180.6338967592558,184.36192439906733,180.56394191047767,182.87271118164062,630200
2025-10-20 00:00:00-04:00,182.9426667229336,183.52236015371003,181.41348147908445,182.90269470214844,389600
2025-10-21 00:00:00-04:00,182.10311983976862,183.34246601268745,180.7738251806888,181.70333862304688,430800
2025-10-22 00:00:00-04:00,181.79328383937596,183.60231897611882,180.50397647556397,183.1025848388672,482300
2025-10-23 00:00:00-04:00,183.2824888018838,186.51076691290862,182.7627610523663,186.041015625,591000
2025-10-24 00:00:00-04:00,186.50078467797493,187.57020779305856,185.38136984874268,185.68121337890625,346800
2025-10-27 00:00:00-04:00,185.78116932318198,186.70067831345557,184.40189821243374,185.3713836669922,255700
2025-10-28 00:00:00-04:00,184.97160393163676,185.30141504706478,182.38296946748991,182.79275512695312,427800
2025-10-29 00:00:00-04:00,182.40295922332004,182.5029121505619,178.99476876342356,180.20413208007812,513000
2025-10-30 00:00:00-04:00,179.8443157558263,181.18359952393521,179.4145364865526,180.9936981201172,365400
2025-10-31 00:00:00-04:00,181.08365444259445,183.3624561364208,179.87430637223684,182.2130584716797,428100
2025-11-03 00:00:00-05:00,182.2130600864966,182.5228928138683,178.6249726135859,182.50291442871094,389300
2025-11-04 00:00:00-05:00,181.403490242572,183.92215454257533,180.56394055946268,180.8337860107422,454500
2025-11-05 00:00:00-05:00,181.26356436847988,183.29248371762336,180.07419469815258,181.8932342529297,519700
2025-11-06 00:00:00-05:00,180.90375887167428,182.3329911932643,179.0047752379325,181.61338806152344,674200
2025-11-07 00:00:00-05:00,181.87323764019396,184.8716423731742,180.47398819840654,184.84165954589844,520700
2025-11-10 00:00:00-05:00,184.85165263792783,187.9000338975714,184.84166344551687,187.43028259277344,542500
2025-11-11 00:00:00-05:00,187.4003004417358,188.8395371892364,185.9010980382019,188.77957153320312,294400
2025-11-12 00:00:00-05:00,188.42975058727004,192.38765162291068,187.47026959423167,191.15829467773438,682900
2025-11-13 00:00:00-05:00,191.2982184645631,194.81635100261119,190.8084887786172,193.96681213378906,627900
2025-11-14 00:00:00-05:00,194.5065178102751,196.1856171591685,191.11832103420255,194.8263397216797,802000
2025-11-17 00:00:00-05:00,194.30663475740016,196.51545114745167,194.30663475740016,196.47547912597656,467900
2025-11-18 00:00:00-05:00,196.4754756565533,198.19456231246824,195.8957822260075,196.32554626464844,455300
2025-11-19 00:00:00-05:00,195.8957862086078,195.94576267359213,194.5464979074108,194.95628356933594,355300
2025-11-20 00:00:00-05:00,195.78583344352262,198.37445253183523,194.54648733238827,198.23452758789062,382000
2025-11-21 00:00:00-05:00,197.29502499005417,198.71428331514804,195.88578635849348,197.5748748779297,487400
2025-11-24 00:00:00-05:00,197.76478434804292,199.4838710154746,196.01571485216456,199.0241241455078,1557100
2025-11-25 00:00:00-05:00,197.43495561190107,204.10142240239057,197.30503510708513,203.3218231201172,641900
2025-11-26 00:00:00-05:00,203.57168718397136,204.24134433648766,200.99307250253753,202.31236267089844,478300
2025-11-27 00:00:00-05:00,202.43229005133082,203.01198345898536,202.12245733790814,202.36233520507812,83700
2025-11-28 00:00:00-05:00,202.3523487761044,202.3523487761044,199.2739847334249,199.8436737060547,553200
2025-12-01 00:00:00-05:00,199.50386350108056,200.72321601980244,198.39445310292132,198.5343780517578,372300
2025-12-02 00:00:00-05:00,199.3439451919654,199.3439451919654,195.19615793447824,196.78530883789062,351900
2025-12-03 00:00:00-05:00,196.88525367821347,198.26450947608484,195.73585605419981,197.3150177001953,462900
2025-12-04 00:00:00-05:00,197.77479036298251,199.97361755371094,196.71535641431092,199.97361755371094,361100
2025-12-05 00:00:00-05:00,199.71375964174905,201.69270257202237,198.97414762204002,201.00306701660156,443100
2025-12-08 00:00:00-05:00,200.86314089381187,202.73214169200503,200.51332089651314,201.83262634277344,571700
2025-12-09 00:00:00-05:00,201.832631788798,202.75214079857426,199.02412829412447,199.2040252685547,554300
2025-12-10 00:00:00-05:00,199.3639297719907,200.62325425605684,198.5743413270856,200.35340881347656,594600
2025-12-11 00:00:00-05:00,204.89099573852607,209.84836507742375,196.5454295679305,197.38499450683594,1068500
2025-12-12 00:00:00-05:00,197.89472046490906,202.46229784848913,194.60647651697633,202.12246704101562,894300
2025-12-15 00:00:00-05:00,202.6122123072416,203.37180271491795,198.29450198821633,199.71376037597656,600100
2025-12-16 00:00:00-05:00,199.22400433820525,200.66324103111862,196.58540881808904,199.23399353027344,598400
2025-12-17 00:00:00-05:00,200.2434782625516,200.34341594127628,197.4549531894416,199.97361755371094,619600
2025-12-18 00:00:00-05:00,200.4433577608609,201.51278084292812,198.69428834802733,200.8131561279297,711100
2025-12-19 00:00:00-05:00,201.62272415119813,204.12139475573622,199.42389706933963,203.28184509277344,1723600
2025-12-22 00:00:00-05:00,202.51226106635704,204.87100685274334,201.7026941874605,204.19137573242188,435400
2025-12-23 00:00:00-05:00,204.12139938705982,205.68056743955964,204.01145726793865,204.58116149902344,467800
2025-12-24 00:00:00-05:00,204.48121248314587,206.2602648079136,204.48121248314587,205.1908416748047,180700
2025-12-29 00:00:00-05:00,205.49068936476914,206.66006545015233,204.1513902471424,205.37074279785156,715500
2025-12-30 00:00:00-05:00,205.74054163159798,206.8199539014283,205.0608953035725,205.8304901123047,444100
2025-12-31 00:00:00-05:00,205.84048114157648,206.27026041546932,204.960959460136,205.03091430664062,333200
2026-01-02 00:00:00-05:00,205.6805609607716,207.6695082347039,204.97094705571266,206.06036376953125,299200
2026-01-05 00:00:00-05:00,205.89046517102975,206.6000943583728,199.19403076171875,199.19403076171875,983900
2026-01-06 00:00:00-05:00,198.8342231560345,201.39285952678782,198.7142918419916,200.14352416992188,634400
2026-01-07 00:00:00-05:00,199.2739854266472,200.70321771000144,197.43495224818417,197.89471435546875,785200
2026-01-08 00:00:00-05:00,197.7947621215249,200.18349064767824,197.24506678026634,199.24400329589844,694500
2026-01-09 00:00:00-05:00,200.22999572753906,201.25999450683594,198.14999389648438,199.30999755859375,485800
2026-01-12 00:00:00-05:00,199.44000244140625,202.2899932861328,198.9499969482422,202.0800018310547,351800
2026-01-13 00:00:00-05:00,202.19000244140625,202.49000549316406,199.42999267578125,200.1199951171875,431300
2026-01-14 00:00:00-05:00,200.1199951171875,201.92999267578125,200.0,200.8699951171875,604300
2026-01-15 00:00:00-05:00,200.89999389648438,201.5,197.58999633789062,198.07000732421875,746900
2026-01-16 00:00:00-05:00,198.3699951171875,198.99000549316406,196.2100067138672,196.24000549316406,552400
2026-01-19 00:00:00-05:00,196.0,197.77999877929688,196.0,196.42999267578125,213700
2026-01-20 00:00:00-05:00,198.0,198.0,196.14999389648438,196.69000244140625,761400
2026-01-21 00:00:00-05:00,196.36000061035156,196.58999633789062,191.0399932861328,193.00999450683594,793600
2026-01-22 00:00:00-05:00,193.08999633789062,195.3800048828125,192.75999450683594,192.97999572753906,581100
2026-01-23 00:00:00-05:00,193.25999450683594,193.4499969482422,191.75,192.22000122070312,612500
2026-01-26 00:00:00-05:00,192.17999267578125,192.58999633789062,189.69000244140625,190.86000061035156,495100
2026-01-27 00:00:00-05:00,190.25,191.0399932861328,186.30999755859375,186.36000061035156,797000
2026-01-28 00:00:00-05:00,186.33999633789062,187.64999389648438,184.25,186.3000030517578,830400
2026-01-29 00:00:00-05:00,185.0,187.50999450683594,184.22999572753906,185.27000427246094,856000
2026-01-30 00:00:00-05:00,185.16000366210938,187.14999389648438,182.69000244140625,183.5,871700
2026-02-02 00:00:00-05:00,184.41000366210938,188.2100067138672,184.41000366210938,187.0,756200
2026-02-03 00:00:00-05:00,187.39999389648438,188.05999755859375,186.2100067138672,187.64999389648438,963900
2026-02-04 00:00:00-05:00,188.0399932861328,195.92999267578125,187.88999938964844,195.30999755859375,1268500
2026-02-05 00:00:00-05:00,194.6999969482422,196.33999633789062,193.1300048828125,193.38999938964844,853900
2026-02-06 00:00:00-05:00,193.52000427246094,194.58999633789062,191.57000732421875,192.27000427246094,618500
2026-02-09 00:00:00-05:00,192.3800048828125,193.57000732421875,190.4600067138672,190.6999969482422,953400
2026-02-10 00:00:00-05:00,191.32000732421875,192.10000610351562,188.05999755859375,188.4199981689453,743100
2026-02-11 00:00:00-05:00,189.27999877929688,189.27999877929688,185.88999938964844,188.88999938964844,758300
2026-02-12 00:00:00-05:00,189.00999450683594,190.52999877929688,188.0500030517578,188.77999877929688,774100
2026-02-13 00:00:00-05:00,189.17999267578125,191.60000610351562,189.10000610351562,190.1199951171875,751000
2026-02-17 00:00:00-05:00,189.64999389648438,193.39999389648438,189.64999389648438,193.32000732421875,623400
2026-02-18 00:00:00-05:00,193.10000610351562,195.83999633789062,192.6300048828125,195.75,528600
2026-02-19 00:00:00-05:00,195.69000244140625,195.69000244140625,193.16000366210938,193.44000244140625,422200
2026-02-20 00:00:00-05:00,193.1199951171875,193.97999572753906,191.1300048828125,192.08999633789062,363300
2026-02-23 00:00:00-05:00,191.8699951171875,195.77999877929688,191.11000061035156,195.69000244140625,455700
2026-02-24 00:00:00-05:00,195.42999267578125,196.47000122070312,193.6199951171875,196.3699951171875,434200
2026-02-25 00:00:00-05:00,196.0,198.2899932861328,195.0800018310547,198.22000122070312,489900
2026-02-26 00:00:00-05:00,197.82000732421875,201.42999267578125,196.7100067138672,201.02999877929688,440900
2026-02-27 00:00:00-05:00,200.5,203.5,199.8800048828125,200.82000732421875,1491000
2026-03-02 00:00:00-05:00,200.0,202.77999877929688,197.58999633789062,202.1999969482422,514000
2026-03-03 00:00:00-05:00,200.00999450683594,202.0,193.4199981689453,199.9600067138672,660100
2026-03-04 00:00:00-05:00,200.77000427246094,201.49000549316406,196.58999633789062,199.22000122070312,593900
2026-03-05 00:00:00-05:00,197.52999877929688,199.58999633789062,196.91000366210938,197.61000061035156,467700
2026-03-06 00:00:00-05:00,197.0,197.3800048828125,192.3800048828125,193.6300048828125,488000
2026-03-09 00:00:00-04:00,192.0,198.02999877929688,190.08999633789062,197.44000244140625,547600
2026-03-10 00:00:00-04:00,196.69000244140625,198.99000549316406,194.0,195.8000030517578,583500
2026-03-11 00:00:00-04:00,193.9199981689453,195.77000427246094,193.14999389648438,193.2899932861328,440063
